2015-03-12 06:00,trip_1,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,rating_1,0.0028012854192310697,trip_2,0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking,rating_2,0.0
2015-04-25 19:00,trip_1,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_1,0.5229401400309217,trip_2,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_2,0.5170850127396833,trip_3,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_3,0.48208570095056796,trip_4,0xaf603_24-04-15 13:xx - 26-04-15 8:49,rating_4,0.45376516184035126,trip_5,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_5,0.42125829997758013
2015-04-25 23:00,trip_1,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_1,0.605940693458526,trip_2,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_2,0.5568772118420723,trip_3,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_3,0.5272555165192679,trip_4,0xaf603_24-04-15 13:xx - 26-04-15 8:49,rating_4,0.48452329426870727,trip_5,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_5,0.48363639643951745
2015-04-25 21:00,trip_1,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_1,0.5680855770040313,trip_2,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_2,0.5543410344359873,trip_3,0x6b602_25-04-15 9:xx - 02-05-15 20:22,rating_3,0.49672191441087055,trip_4,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_4,0.48057077483446903,trip_5,0xaf603_24-04-15 13:xx - 26-04-15 8:49,rating_5,0.46487784083563277
2015-04-26 03:00,trip_1,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_1,0.5226006836007783,trip_2,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_2,0.501453834321765,trip_3,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_3,0.500789315090688,trip_4,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_4,0.45670191065945975,trip_5,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_5,0.44882122073382463
2015-04-26 01:00,trip_1,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_1,0.5793166446806095,trip_2,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_2,0.5695311779779915,trip_3,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_3,0.541304703933009,trip_4,0xaf603_24-04-15 13:xx - 26-04-15 8:49,rating_4,0.4610620534038794,trip_5,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_5,0.4409051762284033
2015-04-26 11:00,trip_1,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_1,0.5421398956948297,trip_2,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_2,0.5240067008159345,trip_3,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_3,0.42016727442769863,trip_4,0x26054_25-04-15 13:xx - 03-05-15 8:46,rating_4,0.34670263445206556,trip_5,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_5,0.33547984335873154
2015-04-26 07:00,trip_1,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_1,0.5700762291036163,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.5284787166348323,trip_3,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_3,0.5268982461538455,trip_4,0x8f095_25-04-15 13:xx - 30-04-15 23:02,rating_4,0.3692819632746764,trip_5,0x26054_25-04-15 13:xx - 03-05-15 8:46,rating_5,0.3407587586915447
2015-04-26 09:00,trip_1,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_1,0.554650528373497,trip_2,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_2,0.5100674004482159,trip_3,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_3,0.386211213716018,trip_4,0x26054_25-04-15 13:xx - 03-05-15 8:46,rating_4,0.35019251251418543,trip_5,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_5,0.32988532856130615
2015-04-26 05:00,trip_1,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_1,0.44177129580813645,trip_2,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_2,0.4153440503967774,trip_3,0x2fcc7_25-04-15 21:xx - 26-04-15 11:53,rating_3,0.41200686679835874,trip_4,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_4,0.3914112351491708,trip_5,0x8f095_25-04-15 13:xx - 30-04-15 23:02,rating_5,0.3454338930967774
2015-04-26 13:00,trip_1,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_1,0.5440709594345208,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.5167661081079145,trip_3,0x26054_25-04-15 13:xx - 03-05-15 8:46,rating_3,0.35243558310846007,trip_4,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_4,0.3511653656042972,trip_5,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_5,0.34015141701895074
2015-04-26 15:00,trip_1,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_1,0.5544724492930212,trip_2,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_2,0.537573496918328,trip_3,0x26054_25-04-15 13:xx - 03-05-15 8:46,rating_3,0.3465119520074368,trip_4,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_4,0.34383045662070516,trip_5,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_5,0.33751741324115897
2015-04-26 17:00,trip_1,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_1,0.5423929138548909,trip_2,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_2,0.5302384205770085,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.4939050060902437,trip_4,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_4,0.3550231041777409,trip_5,0xc49c8_25-04-15 12:xx - 04-05-15 6:36,rating_5,0.19326661610324652
2015-04-26 19:00,trip_1,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_1,0.5238167798954135,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.5056404673718276,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.4665843946050903,trip_4,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_4,0.3562766353551673,trip_5,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_5,0.2942714381315293
2015-04-26 23:00,trip_1,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_1,0.4929897322622448,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.46867313183070486,trip_3,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_3,0.46561110806766937,trip_4,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_4,0.3814987712955308,trip_5,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_5,0.3626014875865796
2015-04-26 21:00,trip_1,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_1,0.5621921120933662,trip_2,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_2,0.5485503414354945,trip_3,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_3,0.5276308552387733,trip_4,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_4,0.46330411261826154,trip_5,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_5,0.41252472956175895
2015-04-27 03:00,trip_1,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_1,0.5398386030101979,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.4741632719855029,trip_3,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_3,0.33983152958488166,trip_4,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_4,0.3193071663774565,trip_5,0x8f095_25-04-15 13:xx - 30-04-15 23:02,rating_5,0.287827157335786
2015-04-27 01:00,trip_1,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_1,0.5152357553586515,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.47509170693667396,trip_3,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_3,0.407774457390357,trip_4,0xd1e34_24-04-15 12:xx - 27-04-15 4:35,rating_4,0.3900859153878774,trip_5,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_5,0.38720568055750654
2015-04-27 09:00,trip_1,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_1,0.5554107445845821,trip_2,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_2,0.5341849058144535,trip_3,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_3,0.47742525467344227,trip_4,0xa3196_27-04-15 7:xx - 28-04-15 6:18,rating_4,0.3901469887106604,trip_5,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_5,0.3549242399442472
2015-04-27 07:00,trip_1,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_1,0.530383534058135,trip_2,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_2,0.518101707582594,trip_3,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_3,0.4799917082617149,trip_4,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_4,0.38495109464579513,trip_5,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_5,0.3663512288774219
2015-04-27 05:00,trip_1,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_1,0.5438385749466476,trip_2,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_2,0.4889265182008423,trip_3,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_3,0.4713740624907116,trip_4,0xf5796_20-04-15 19:xx - 28-04-15 21:51,rating_4,0.35898790411376896,trip_5,0x95671_25-04-15 13:xx - 01-05-15 20:23,rating_5,0.3290531732106517
2015-04-27 13:00,trip_1,0xc933d_27-04-15 10:xx - 27-04-15 17:34,rating_1,0.6570442852114329,trip_2,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_2,0.5465452146895068,trip_3,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_3,0.5379952373395144,trip_4,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_4,0.5367878240981265,trip_5,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_5,0.47803446161233926
2015-04-27 15:00,trip_1,0xc933d_27-04-15 10:xx - 27-04-15 17:34,rating_1,0.6840335924682334,trip_2,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_2,0.5706415527281578,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.5341200512993326,trip_4,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_4,0.5288029709636659,trip_5,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_5,0.5241030358622266
2015-04-27 11:00,trip_1,0xc933d_27-04-15 10:xx - 27-04-15 17:34,rating_1,0.5523926835467692,trip_2,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_2,0.5403234679337952,trip_3,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_3,0.5202545557282524,trip_4,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_4,0.48976530481445807,trip_5,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_5,0.47195405549692876
2015-04-27 17:00,trip_1,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_1,0.524173535386899,trip_2,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_2,0.519216614622454,trip_3,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_3,0.44652896311437773,trip_4,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_4,0.3896947144881479,trip_5,0x00e22_27-04-15 11:xx - 01-05-15 1:22,rating_5,0.36213824100749187
2015-04-27 19:00,trip_1,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_1,0.5328206309819479,trip_2,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_2,0.5316479441322047,trip_3,0x51727_25-04-15 20:xx - 30-04-15 8:56,rating_3,0.4701329992672308,trip_4,0x1778d_27-04-15 18:xx - 29-04-15 14:12,rating_4,0.40954393605082273,trip_5,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_5,0.40619228562344567
2015-04-27 21:00,trip_1,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_1,0.5182052841297519,trip_2,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_2,0.5149660793683405,trip_3,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_3,0.5032908296402739,trip_4,0xc933d_27-04-15 21:xx - 28-04-15 5:13,rating_4,0.4915464252743553,trip_5,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_5,0.4807640894451261
2015-04-28 01:00,trip_1,0xc933d_27-04-15 21:xx - 28-04-15 5:13,rating_1,0.7453438074533099,trip_2,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_2,0.5769162820566689,trip_3,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_3,0.5386357527123524,trip_4,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_4,0.5167943375270289,trip_5,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_5,0.5026480024828555
2015-04-27 23:00,trip_1,0xc933d_27-04-15 21:xx - 28-04-15 5:13,rating_1,0.7502707126930895,trip_2,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_2,0.6003917983900091,trip_3,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_3,0.5448672664053138,trip_4,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_4,0.5356450866945389,trip_5,0x39b74_27-04-15 22:xx - 29-04-15 22:56,rating_5,0.5116583430376176
2015-04-28 03:00,trip_1,0xc933d_27-04-15 21:xx - 28-04-15 5:13,rating_1,0.6474626120479852,trip_2,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_2,0.5870130015595891,trip_3,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_3,0.5614385972695501,trip_4,0xc3b28_25-04-15 0:xx - 30-04-15 23:10,rating_4,0.5291149324107203,trip_5,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_5,0.4891557635355008
2015-04-28 05:00,trip_1,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_1,0.6303567624766152,trip_2,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_2,0.5568921061354702,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.538541003545692,trip_4,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_4,0.5248093194675562,trip_5,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_5,0.5177463664768699
2015-04-28 07:00,trip_1,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_1,0.5844445020701274,trip_2,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_2,0.5467706817158355,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.5378601572899764,trip_4,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_4,0.5172792886826216,trip_5,0x70a03_26-04-15 10:xx - 29-04-15 17:24,rating_5,0.4930002243407178
2015-04-28 09:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.6021180886080402,trip_2,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_2,0.5890731963007658,trip_3,0xb4109_28-04-15 0:xx - 01-05-15 0:20,rating_3,0.5358383641547125,trip_4,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_4,0.5338487925433569,trip_5,0x6b602_25-04-15 9:xx - 02-05-15 20:22,rating_5,0.5249921969896318
2015-04-28 11:00,trip_1,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_1,0.6030032082012502,trip_2,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_2,0.5845657712353682,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.5462445902706952,trip_4,0x6b602_25-04-15 9:xx - 02-05-15 20:22,rating_4,0.5222036006195272,trip_5,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_5,0.5219811468664362
2015-04-28 15:00,trip_1,0xc933d_28-04-15 9:xx - 28-04-15 17:21,rating_1,0.7206890949979777,trip_2,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_2,0.5785621813504569,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.5250031378953829,trip_4,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_4,0.5161579100430398,trip_5,0xb4109_28-04-15 0:xx - 01-05-15 0:20,rating_5,0.5109272402211515
2015-04-28 13:00,trip_1,0xec0a1_28-04-15 13:xx - 29-04-15 22:11,rating_1,0.7720809687296796,trip_2,0xc933d_28-04-15 9:xx - 28-04-15 17:21,rating_2,0.6234370045874714,trip_3,0xaf603_26-04-15 8:xx - 01-05-15 16:19,rating_3,0.5812926741324037,trip_4,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_4,0.5471558484563616,trip_5,0x6b602_25-04-15 9:xx - 02-05-15 20:22,rating_5,0.5230196669342368
2015-04-28 19:00,trip_1,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_1,0.5218569692933115,trip_2,0xa24af_28-04-15 17:xx - 29-04-15 10:04,rating_2,0.507539364384672,trip_3,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_3,0.5062047890488589,trip_4,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,rating_4,0.46339916972303996,trip_5,0x39b74_27-04-15 22:xx - 29-04-15 22:56,rating_5,0.45619961299852113
2015-04-28 17:00,trip_1,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_1,0.6168644589016282,trip_2,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_2,0.6054299914110641,trip_3,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_3,0.536385850857384,trip_4,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,rating_4,0.5040023445381966,trip_5,0xec0a1_28-04-15 13:xx - 29-04-15 22:11,rating_5,0.4932630258888248
2015-04-28 23:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.7300383033677075,trip_2,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_2,0.7041279094056729,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.6331804264978501,trip_4,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_4,0.5644650062678831,trip_5,0x1d7d9_28-04-15 19:xx - 29-04-15 23:24,rating_5,0.5332821284873521
2015-04-28 21:00,trip_1,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_1,0.6291178186953509,trip_2,0x2fcc7_28-04-15 9:xx - 29-04-15 4:30,rating_2,0.568608570361897,trip_3,0x1d7d9_28-04-15 19:xx - 29-04-15 23:24,rating_3,0.5545558775272327,trip_4,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_4,0.5213615809435918,trip_5,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_5,0.5200013738443405
2015-04-29 01:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.7468631185163708,trip_2,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_2,0.6706078888776976,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.5608926032673272,trip_4,0x1d7d9_28-04-15 19:xx - 29-04-15 23:24,rating_4,0.5429337091846483,trip_5,0xa24af_28-04-15 17:xx - 29-04-15 10:04,rating_5,0.5375966851543637
2015-04-29 05:00,trip_1,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_1,0.570300079892156,trip_2,0xa24af_28-04-15 17:xx - 29-04-15 10:04,rating_2,0.5319772179885993,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.5316182549536864,trip_4,0x4b390_27-04-15 5:xx - 02-05-15 17:53,rating_4,0.5152786158962913,trip_5,0xb4109_28-04-15 0:xx - 01-05-15 0:20,rating_5,0.49907266535044803
2015-04-29 03:00,trip_1,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_1,0.6433757337668236,trip_2,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_2,0.5911089499431469,trip_3,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_3,0.5553151504587274,trip_4,0xa24af_28-04-15 17:xx - 29-04-15 10:04,rating_4,0.5387427921827723,trip_5,0xb4109_28-04-15 0:xx - 01-05-15 0:20,rating_5,0.5114747244977014
2015-04-29 09:00,trip_1,0x6c5ac_29-04-15 5:xx - 30-04-15 6:50,rating_1,0.5885042147308758,trip_2,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_2,0.5623378744135945,trip_3,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_3,0.5608774425166333,trip_4,0xfe4a5_29-04-15 7:xx - 30-04-15 15:04,rating_4,0.5597249251989771,trip_5,0x1d7d9_28-04-15 19:xx - 29-04-15 23:24,rating_5,0.5310265727287106
2015-04-29 07:00,trip_1,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_1,0.5761577649949705,trip_2,0x6c5ac_29-04-15 5:xx - 30-04-15 6:50,rating_2,0.5487210908002323,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.5414476876855217,trip_4,0x1d7d9_28-04-15 19:xx - 29-04-15 23:24,rating_4,0.5368799447632577,trip_5,0xa24af_28-04-15 17:xx - 29-04-15 10:04,rating_5,0.5307384213234327
2015-04-29 13:00,trip_1,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_1,0.6260395531306348,trip_2,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_2,0.6255907419391706,trip_3,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_3,0.5811708060458646,trip_4,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,rating_4,0.5510441475054424,trip_5,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_5,0.5496853468121545
2015-04-29 11:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.7308691583313661,trip_2,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_2,0.6219877826364414,trip_3,0xd4520_29-04-15 2:xx - 03-05-15 4:16,rating_3,0.5855597449184837,trip_4,0xfe4a5_29-04-15 7:xx - 30-04-15 15:04,rating_4,0.5604993905340132,trip_5,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_5,0.5473425870512857
2015-04-29 15:00,trip_1,0xc933d_28-04-15 21:xx - 29-04-15 17:36,rating_1,0.6213686938758688,trip_2,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,rating_2,0.5947884138918657,trip_3,0xad641_25-04-15 13:xx - 01-05-15 7:41,rating_3,0.5431917183610216,trip_4,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_4,0.5421169209681612,trip_5,0xa2160_29-04-15 8:xx - 29-04-15 19:20,rating_5,0.5227744279361801
2015-04-29 17:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.688307564973683,trip_2,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,rating_2,0.6599082713529212,trip_3,0x23046_29-04-15 15:xx - 02-05-15 14:06,rating_3,0.6066602701677442,trip_4,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_4,0.5647369321197282,trip_5,0xfe4a5_29-04-15 7:xx - 30-04-15 15:04,rating_5,0.5345273617468068
2015-04-29 19:00,trip_1,0x82014_27-04-15 22:xx - 29-04-15 21:33,rating_1,0.6308817963771014,trip_2,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_2,0.6307015953682069,trip_3,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_3,0.5689468975220807,trip_4,0x23046_29-04-15 15:xx - 02-05-15 14:06,rating_4,0.5646495561850753,trip_5,0xfe4a5_29-04-15 7:xx - 30-04-15 15:04,rating_5,0.5526389414038797
2015-04-29 21:00,trip_1,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_1,0.626045880507169,trip_2,0xa6020_29-04-15 20:xx - 01-05-15 17:03,rating_2,0.6221425524749096,trip_3,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_3,0.5910226205484866,trip_4,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_4,0.566177021169174,trip_5,0xc933d_29-04-15 21:xx - 30-04-15 5:23,rating_5,0.5540579468467165
2015-04-29 23:00,trip_1,0xbd205_29-04-15 22:xx - 30-04-15 5:37,rating_1,0.876027756172143,trip_2,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_2,0.6351032986845518,trip_3,0xc933d_29-04-15 21:xx - 30-04-15 5:23,rating_3,0.6300912654123999,trip_4,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_4,0.6151399256266827,trip_5,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_5,0.6150398810646338
2015-04-30 01:00,trip_1,0xbd205_29-04-15 22:xx - 30-04-15 5:37,rating_1,0.8571933878653055,trip_2,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_2,0.7400276309706302,trip_3,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_3,0.6448645231364475,trip_4,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_4,0.6361573956184103,trip_5,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,rating_5,0.5811885081451623
2015-04-30 05:00,trip_1,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_1,0.7185457444728214,trip_2,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_2,0.6188857181257297,trip_3,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_3,0.5987075233367285,trip_4,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_4,0.5911791938152098,trip_5,0xa6020_29-04-15 20:xx - 01-05-15 17:03,rating_5,0.5712042388673249
2015-04-30 03:00,trip_1,0xbd205_29-04-15 22:xx - 30-04-15 5:37,rating_1,0.8917114665787678,trip_2,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_2,0.715975116117869,trip_3,0x3d617_29-04-15 15:xx - 02-05-15 9:04,rating_3,0.6369944718755406,trip_4,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_4,0.6156040374299045,trip_5,0x1101e_26-04-15 15:xx - 30-04-15 7:46,rating_5,0.5844873854070757
2015-04-30 09:00,trip_1,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_1,0.6433404763420377,trip_2,0xa6020_29-04-15 20:xx - 01-05-15 17:03,rating_2,0.576347689940718,trip_3,0x23046_29-04-15 15:xx - 02-05-15 14:06,rating_3,0.5546387999410041,trip_4,0x0e734_29-04-15 22:xx - 02-05-15 16:45,rating_4,0.5522866206925533,trip_5,0x9cd5c_29-04-15 10:xx - 01-05-15 7:13,rating_5,0.5513111811853664
2015-04-30 07:00,trip_1,0x0d6b9_29-04-15 23:xx - 01-05-15 10:15,rating_1,0.6711979381672738,trip_2,0x641b4_28-04-15 16:xx - 03-05-15 0:59,rating_2,0.5963439330621202,trip_3,0xa6020_29-04-15 20:xx - 01-05-15 17:03,rating_3,0.5823276144920522,trip_4,0x0e734_29-04-15 22:xx - 02-05-15 16:45,rating_4,0.56364201090852,trip_5,0x9cd5c_29-04-15 10:xx - 01-05-15 7:13,rating_5,0.54991193640437
